"Site","Date","Time","Z1_Mean_Tair","Z1_Min_Tair","Z1_Max_Tair","Z1_SD_Tair","Z2_Mean_Tair","Z2_Min_Tair","Z2_Max_Tair","Z2_SD_Tair","Z3_Mean_Tair","Z3_Min_Tair","Z3_Max_Tair","Z3_SD_Tair"
51,"2016-07-13","05:00",22.356527751128,21.0096950531006,23.0851821899414,0.708196977724488,22.6092024956876,20.9507846832275,23.3544807434082,0.527685547379554,22.6119420481199,20.8729724884033,23.5464668273926,0.481818793722914
51,"2016-07-13","06:00",22.0016383324183,20.6609020233154,22.7269611358643,0.705357201618883,22.2531486360908,20.6024627685547,22.9936428070068,0.525467261899009,22.2558641966381,20.5253257751465,23.1842346191406,0.479963206560473
51,"2016-07-13","07:00",21.5795427463989,20.2560195922852,22.304126739502,0.696142800156554,21.8277328178531,20.1980743408203,22.5755653381348,0.518616535339443,21.830280738911,20.1215324401855,22.7680625915527,0.473771094178077
51,"2016-07-13","08:00",21.13263346432,19.8356513977051,21.8596591949463,0.681812161797769,21.3756337013112,19.7781848907471,22.1421012878418,0.507976693526524,21.3777441971297,19.702127456665,22.3393325805664,0.464198692909479
51,"2016-07-13","09:00",20.8303767712564,19.5645122528076,21.5640506744385,0.664920921607156,21.0672397387012,19.5074310302734,21.8630981445312,0.495446212076218,21.0687335878077,19.4316673278809,22.0677909851074,0.45296473770032
51,"2016-07-13","10:00",20.9064556272655,19.6707191467285,21.6527404785156,0.64845880964113,21.1373110018685,19.6138248443604,21.9737567901611,0.483246286723809,21.1381116437577,19.5380592346191,22.1888122558594,0.442082703000804
51,"2016-07-13","11:00",24.3356986923243,22.1622161865234,25.1437721252441,1.15633252766785,24.7513592001715,22.0927886962891,25.2156314849854,0.860531522258284,24.7702332993383,22.0080223083496,25.2298698425293,0.781740698673961
51,"2016-07-13","12:00",26.5285105523525,23.1090831756592,27.8372859954834,1.82444587030708,27.1867703497976,23.0422859191895,27.9135456085205,1.35715630455348,27.2296196135202,22.8890991210938,27.9343776702881,1.2313890296164
51,"2016-07-13","13:00",29.2740788430152,24.3502254486084,31.2810382843018,2.55235147137677,30.1959473559165,24.3027248382568,31.4478015899658,1.89689152195639,30.2656674697246,24.073657989502,31.5779342651367,1.72124578042529
51,"2016-07-13","14:00",32.479151659563,25.8311557769775,35.4053001403809,3.18459357524067,33.6277051805826,25.7382755279541,35.6548690795898,2.36170867217343,33.7234433879859,25.4383926391602,35.9728240966797,2.14259299556602
51,"2016-07-13","15:00",36.0053985225664,27.6815280914307,39.7538223266602,3.62917354052611,37.3091242664714,27.5866641998291,40.0027465820312,2.68389184972036,37.4240402895389,26.8604335784912,40.1986465454102,2.43685658338183
51,"2016-07-13","16:00",39.1391318394603,29.8683261871338,43.0113906860352,3.91351130652558,40.5408055804064,29.8264446258545,43.3178176879883,2.88912757095096,40.6679000174737,28.2819766998291,43.3216361999512,2.62437978216334
51,"2016-07-13","17:00",41.2297102865763,31.9348831176758,44.7375793457031,4.05527741202099,42.6780754016802,31.494722366333,44.7732810974121,2.99243301765792,42.814050867288,29.560230255127,44.9469223022461,2.71928657150692
51,"2016-07-13","18:00",41.8078144510625,33.0159606933594,45.565788269043,3.87594183930728,43.2158054059094,32.5325813293457,45.5888175964355,2.88446186648317,43.4474557687158,30.514102935791,45.641429901123,2.66305940502032
51,"2016-07-13","19:00",40.8926248144009,32.9468193054199,45.3906326293945,3.44621760931609,42.1577926743361,32.4913940429688,45.6071624755859,2.61256647297885,42.4916320492328,31.1020755767822,45.5447196960449,2.47483011826254
51,"2016-07-13","20:00",38.8982859636164,32.269344329834,43.908145904541,2.87675040654234,39.9487124409693,31.9560775756836,44.2215003967285,2.21469267558166,40.2827576669314,31.2455444335938,44.211856842041,2.14628051663698
51,"2016-07-13","21:00",36.5007597310037,31.3820152282715,41.3889541625977,2.25720320343011,37.3070163180275,31.2208805084229,41.7950592041016,1.75093977726356,37.5903856062555,30.9379234313965,41.6436462402344,1.71591057073349
51,"2016-07-13","22:00",34.1698925001468,30.4701881408691,38.0718421936035,1.66539092733732,34.7534063157191,30.4056568145752,38.4585227966309,1.28632743626774,34.9561240894952,30.2680568695068,38.4389762878418,1.25043654217268
51,"2016-07-13","23:00",32.1198375512339,29.410306930542,34.5947074890137,1.17339499849955,32.5239067162199,29.3324108123779,34.8877983093262,0.887231972787875,32.6426550246374,29.2573623657227,34.8062705993652,0.829914930480594
52,"2016-07-13","00:00",30.7757683692075,28.2126750946045,31.2333164215088,0.18916210854709,30.5647700785393,28.0637359619141,31.3392772674561,0.58596844320063,30.502590614301,27.9852676391602,31.3867149353027,0.671305205883105
52,"2016-07-13","01:00",28.8458943331519,26.8817825317383,28.9311561584473,0.159793623474759,28.6875994917891,26.794282913208,29.027982711792,0.43005157837019,28.6317412774066,26.7767639160156,29.0933170318604,0.501076022565296
52,"2016-07-13","02:00",24.5767111974633,22.7606048583984,24.6578407287598,0.155833670761379,24.4080975312124,22.6997566223145,24.8145446777344,0.449435436362906,24.3566418661658,22.6880416870117,24.8766002655029,0.506665538119839
52,"2016-07-13","03:00",23.7160298007447,21.9200115203857,23.8285446166992,0.162418459462039,23.5246303563821,21.87353515625,23.9956531524658,0.504385073569891,23.4748489802667,21.8654632568359,24.0480079650879,0.551227848455161
52,"2016-07-13","04:00",23.1392845335274,21.3735504150391,23.2940273284912,0.1684874321329,22.9266573038549,21.3273677825928,23.4523296356201,0.557439787196579,22.8795545701278,21.3169765472412,23.4983062744141,0.594235895165351
52,"2016-07-13","05:00",22.7349431095141,20.9955425262451,22.9180603027344,0.168896820530662,22.5095074808713,20.9478321075439,23.0717391967773,0.589493988084392,22.4664803326691,20.9388160705566,23.114429473877,0.617997078819691
52,"2016-07-13","06:00",22.3750847055023,20.6443386077881,22.5584697723389,0.168037962283053,22.150192426758,20.5968246459961,22.7109241485596,0.587647528303567,22.1077004501904,20.5878829956055,22.7529792785645,0.615612830132522
52,"2016-07-13","07:00",21.9456064879833,20.2374286651611,22.1327571868896,0.165851240562436,21.7236913228479,20.190523147583,22.2867469787598,0.58000018448483,21.6817976642502,20.1816520690918,22.3304252624512,0.607588423160475
52,"2016-07-13","08:00",21.4869600524596,19.8137874603271,21.6824836730957,0.162462437486071,21.2696879176208,19.7678050994873,21.8403644561768,0.568145155535045,21.2287571117465,19.7590007781982,21.8875637054443,0.59513347675204
52,"2016-07-13","09:00",21.1711179271005,19.5391464233398,21.3791656494141,0.158478364449127,20.9593322573857,19.4942417144775,21.5431747436523,0.554200642240405,20.9195598339325,19.4854850769043,21.5954990386963,0.580474132946207
52,"2016-07-13","10:00",21.2364828918349,19.6445636749268,21.4610748291016,0.154612952231543,21.0300624786141,19.600700378418,21.6335391998291,0.540658779249369,20.9914473871857,19.5919570922852,21.6923847198486,0.566229046245616
52,"2016-07-13","11:00",24.9781006143319,22.1478824615479,25.0426731109619,0.274740064780834,24.6069478792798,22.067102432251,25.0583381652832,0.959421320725917,24.5328987189943,22.0111484527588,25.0903072357178,1.00630147755836
52,"2016-07-13","12:00",27.5876335654474,23.1383514404297,27.7309341430664,0.433040007176176,27.0009262353175,23.0117073059082,27.7908992767334,1.50818687107549,26.8805132957347,22.9017734527588,27.8296775817871,1.58342547482542
52,"2016-07-13","13:00",30.7721504924813,24.5363445281982,31.1186122894287,0.599593123528966,29.9529896454647,24.3617477416992,31.3586711883545,2.10329207833484,29.783196864861,24.085994720459,31.4250621795654,2.20863699250218
52,"2016-07-13","14:00",34.3304462554596,26.4758644104004,35.0528411865234,0.73089053571097,33.312949826663,26.136287689209,35.5612258911133,2.61550561632006,33.103353346526,25.4501609802246,35.7240982055664,2.74523247425324
52,"2016-07-13","15:00",38.0784461936683,29.0305347442627,39.1689605712891,0.807333783900774,36.9244777897992,28.3309898376465,39.767391204834,2.97168717728122,36.6901172971064,26.8731231689453,39.8361129760742,3.1174365467755
52,"2016-07-13","16:00",41.3631874368281,31.5809783935547,42.4059524536133,0.853769251927083,40.1200837877798,30.402961730957,42.7735595703125,3.20216595971984,39.8699876765786,28.2950172424316,42.9301223754883,3.35913660103552
52,"2016-07-13","17:00",43.5464184328646,33.466682434082,44.424617767334,0.879298539592886,42.2568192597275,32.053524017334,44.6361427307129,3.31925592922099,42.0003214005938,29.5781383514404,44.7167205810547,3.48264907094546
52,"2016-07-13","18:00",43.9101791043349,34.4150695800781,45.3420562744141,0.873118908843118,42.7078671556481,32.8834457397461,45.49609375,3.16300364250024,42.4959048942941,30.5220336914062,45.5406761169434,3.31706763280994
52,"2016-07-13","19:00",42.6346934993558,34.3152961730957,44.9576873779297,0.862641200957037,41.6168455076137,32.9389533996582,45.3006591796875,2.81080880683211,41.4588468179129,31.0736675262451,45.4053039550781,2.94458442129868
52,"2016-07-13","20:00",40.3184879148172,33.536548614502,43.6143531799316,0.826031769946354,39.4921577582738,32.4330635070801,43.9334945678711,2.34476709847592,39.3729553396376,31.2078952789307,43.9611129760742,2.45909824336257
52,"2016-07-13","21:00",37.5762015517246,32.3519134521484,41.0528907775879,0.69744937822842,36.9717132702681,31.5204257965088,41.4568367004395,1.79164491776608,36.8796290647069,30.8931560516357,41.5067596435547,1.89321643144364
52,"2016-07-13","22:00",34.9413499120739,30.9766674041748,37.8078651428223,0.512109942050979,34.5352994593746,30.4470272064209,38.179370880127,1.24098157882022,34.4627650477615,30.1824169158936,38.2420654296875,1.33662962026207
52,"2016-07-13","23:00",32.6555624954222,29.5828342437744,34.4287719726562,0.315143633727655,32.4019057196879,29.3420219421387,34.6765441894531,0.7777442759807,32.341830730629,29.1908702850342,34.7381858825684,0.871060892505742
53,"2016-08-17","00:00",22.5463803412895,21.1202163696289,22.5733222961426,0.0824069348015713,22.3965112580819,21.0224628448486,22.6077785491943,0.309446746654001,22.4456406633065,21.015962600708,22.6187400817871,0.254315941521285
53,"2016-08-17","01:00",20.4894305967994,19.1943702697754,20.5249042510986,0.077504020154372,20.3468044855244,19.1158103942871,20.5607528686523,0.285518752126025,20.39527540415,19.1044788360596,20.5923709869385,0.23360331950909
53,"2016-08-17","02:00",19.9206092757876,18.6636962890625,19.9580497741699,0.0823936069790866,19.7706925547766,18.5950603485107,19.9950504302979,0.29638259722878,19.8202052636073,18.5829963684082,20.0305099487305,0.24670842059774
53,"2016-08-17","03:00",19.4364207026803,18.2376613616943,19.4739398956299,0.0880940340440868,19.2793939031012,18.1691455841064,19.5168762207031,0.308249380900287,19.3277882974784,18.1529064178467,19.5276966094971,0.263365149184498
53,"2016-08-17","04:00",19.0436069427065,17.8596324920654,19.0897483825684,0.0955307644948691,18.8772151662371,17.8422069549561,19.1257076263428,0.323472604549053,18.9279887077481,17.8238487243652,19.1719169616699,0.280928946110984
53,"2016-08-17","05:00",18.7093189769053,17.5979919433594,18.7615852355957,0.103584549635399,18.5353255714881,17.5810985565186,18.7971115112305,0.339628894263292,18.5855153426738,17.5706462860107,18.8724117279053,0.30197330900965
53,"2016-08-17","06:00",18.3897292064926,17.3676338195801,18.4490604400635,0.110866582581857,18.2125924569784,17.3511657714844,18.5398330688477,0.353879913721128,18.2597362209225,17.3420085906982,18.6370620727539,0.322740589705184
53,"2016-08-17","07:00",18.1038246493758,17.1204376220703,18.1947345733643,0.109398491673685,17.9333653418325,17.1202964782715,18.298225402832,0.350839844221455,17.9751345880687,17.1098117828369,18.398832321167,0.32513456222166
53,"2016-08-17","08:00",17.8673613401561,16.8992309570312,17.9604969024658,0.107709085962936,17.6997439449371,16.8989143371582,18.0667934417725,0.345328793372649,17.7407456409921,16.8885555267334,18.1704959869385,0.32007911160612
53,"2016-08-17","09:00",17.7003012373032,16.7451629638672,17.7954578399658,0.106270665660416,17.5351036198383,16.7447032928467,17.9042778015137,0.34064240001579,17.5754533205103,16.7344551086426,18.0107555389404,0.315777013112912
53,"2016-08-17","10:00",17.6886459074201,16.7427711486816,17.7856502532959,0.105245439236728,17.5251791438862,16.7422218322754,17.8967170715332,0.33731294556013,17.5650640034035,16.7320537567139,18.0056343078613,0.312714945195209
53,"2016-08-17","11:00",19.4504855646561,18.1755847930908,19.5000038146973,0.140598800219829,19.2266315947279,18.1776447296143,19.5466117858887,0.453492495702357,19.2827079947134,18.153959274292,19.5709838867188,0.419255333916588
53,"2016-08-17","12:00",20.6413094691478,18.6290798187256,20.7334613800049,0.214508828603148,20.2911343427809,18.6152782440186,20.764139175415,0.706742858280712,20.3821383954932,18.5448112487793,20.781717300415,0.644634238963207
53,"2016-08-17","13:00",22.0781292085328,19.3033027648926,22.4092578887939,0.290278807944055,21.6142770065331,19.2801189422607,22.4183921813965,0.958891986819921,21.7332446748541,19.1670703887939,22.4445247650146,0.870468321770931
53,"2016-08-17","14:00",23.5707659114474,20.2169322967529,24.3157634735107,0.351094824588759,23.0371737412735,20.1061458587646,24.3799896240234,1.15281139996532,23.1690652886501,19.942008972168,24.4240760803223,1.04352873959138
53,"2016-08-17","15:00",24.9463496785119,21.380407333374,26.1752586364746,0.379032809796055,24.4111881533622,21.0250644683838,26.4318714141846,1.22874372875505,24.535620566149,20.7660903930664,26.4233570098877,1.11217921539033
53,"2016-08-17","16:00",26.0587238344295,22.6221694946289,27.7569484710693,0.383343345595331,25.5700095182025,22.0785617828369,28.1229114532471,1.21021822057487,25.6734505338401,21.5727291107178,28.1824321746826,1.0978841659111
53,"2016-08-17","17:00",26.7689963839206,23.5294780731201,28.8974304199219,0.377001852474793,26.3273307769216,22.965690612793,29.1153602600098,1.15921587662433,26.4135527819955,22.2476367950439,29.17311668396,1.0525863933742
53,"2016-08-17","18:00",27.0546831599684,23.9651336669922,29.292594909668,0.355049705119755,26.6478813787551,23.389181137085,29.4644393920898,1.10492133766572,26.7243277369443,22.7454090118408,29.4660606384277,0.999944424960134
53,"2016-08-17","19:00",26.9398882430736,23.847484588623,28.8125743865967,0.337137956740254,26.5216225553731,23.3570804595947,28.9808216094971,1.07032972646772,26.6084937621706,22.9974117279053,28.9933414459229,0.963428134508819
53,"2016-08-17","20:00",26.4466827712178,23.4502811431885,27.8592567443848,0.307081299072558,26.0282780602193,23.1297264099121,27.955078125,1.00033839431821,26.1238270306447,22.9316501617432,27.9957160949707,0.896556470709802
53,"2016-08-17","21:00",25.6131256165364,22.8731212615967,26.495491027832,0.266382906514303,25.2186022947518,22.734504699707,26.5821647644043,0.886468462491423,25.3158706280679,22.6070575714111,26.6219234466553,0.791863656136668
53,"2016-08-17","22:00",24.5425948330519,22.2362174987793,24.9753074645996,0.217118663220989,24.2010367886994,22.2036590576172,25.0705757141113,0.731001370642751,24.2901359805079,22.1132640838623,25.0938148498535,0.651613578431063
53,"2016-08-17","23:00",23.4090082271942,21.5882530212402,23.5339088439941,0.168072758212823,23.1328010788943,21.5770263671875,23.5861968994141,0.566441435399179,23.2086439708599,21.5222244262695,23.5989189147949,0.503411739003657
54,"2015-06-16","00:00",22.6795793382458,22.1568622589111,24.2073917388916,0.500916066427673,23.1572612456744,22.0880470275879,24.2109851837158,0.647853808382632,23.3561409653575,22.0812644958496,24.2154884338379,0.557811134108296
54,"2015-06-16","01:00",20.6189475079033,20.2495307922363,21.7732467651367,0.359625582471273,20.9590298955221,20.1686172485352,21.7804565429688,0.464652947894297,21.0964411932717,20.1710166931152,21.8210983276367,0.397247003564832
54,"2015-06-16","02:00",20.0737919526233,19.7032642364502,21.2193298339844,0.359702987516977,20.4142644072173,19.6220073699951,21.2261753082275,0.464717632526592,20.5524910740476,19.6246528625488,21.2664241790771,0.397668457356389
54,"2015-06-16","03:00",19.5860524384639,19.2161998748779,20.7243728637695,0.358151210813665,19.9250964537783,19.1344814300537,20.7310676574707,0.462657549658688,20.0629253360559,19.1374340057373,20.7713031768799,0.396026999480586
54,"2015-06-16","04:00",19.2320268875699,18.8705883026123,20.3710651397705,0.350999738412193,19.5717610243618,18.7850151062012,20.3778533935547,0.458616613990013,19.7091519641299,18.7880058288574,20.4184761047363,0.392652977951374
54,"2015-06-16","05:00",18.9786413885737,18.6216125488281,20.1158027648926,0.346140596099067,19.3133648023433,18.5353717803955,20.1229228973389,0.452350813138509,19.4478275861293,18.5385875701904,20.1643371582031,0.38687941407535
54,"2015-06-16","06:00",18.7488458590335,18.3981018066406,19.8852920532227,0.339412813637453,19.0766000372244,18.3111114501953,19.8929634094238,0.443718315730332,19.2069157537825,18.314624786377,19.9355850219727,0.378881600704153
54,"2015-06-16","07:00",18.5027841155196,18.160717010498,19.638162612915,0.337919769776502,18.8254115143484,18.069881439209,19.6466026306152,0.437827647220299,18.947602758747,18.0743408203125,19.6908512115479,0.369852470290044
54,"2015-06-16","08:00",18.2689263694423,17.9379138946533,19.4061756134033,0.326629978053541,18.5797964573697,17.8459587097168,19.415620803833,0.423383925110704,18.6949383447869,17.850793838501,19.4619483947754,0.356467475041339
54,"2015-06-16","09:00",18.1551137782846,17.8337440490723,19.2926540374756,0.325491346875981,18.4540005760551,17.7400760650635,19.3034038543701,0.412511948513462,18.5551438806448,17.7436656951904,19.35231590271,0.341345512405652
54,"2015-06-16","10:00",19.1340702764637,18.8240756988525,20.2950172424316,0.316158858847079,19.421647378274,18.7311038970947,20.3067016601562,0.400192372203555,19.5150760176892,18.7353534698486,20.357759475708,0.329349090071166
54,"2015-06-16","11:00",19.6198406114773,19.1093673706055,21.268627166748,0.492017914369247,20.0729500573122,19.0280799865723,21.2759971618652,0.624559422914123,20.2194125418135,19.0247840881348,21.2793788909912,0.515374382119488
54,"2015-06-16","12:00",20.3132405735262,19.5676822662354,22.8043727874756,0.718373431353369,20.9514306359619,19.496467590332,22.8814086914062,0.894585350786114,21.1369543198794,19.4858417510986,22.8627910614014,0.72699934685801
54,"2015-06-16","13:00",21.1866238510559,20.2002906799316,24.6448764801025,0.927623354811384,21.9925742749366,20.1354732513428,24.8765640258789,1.15162409198793,22.1967416500226,20.1231174468994,24.8765468597412,0.924790209848466
54,"2015-06-16","14:00",22.2642537323296,20.995569229126,26.9467525482178,1.10498986736536,23.1830485631796,20.9313411712646,27.1242866516113,1.36399947572111,23.3578672805995,20.9170837402344,27.3213558197021,1.07800151544585
54,"2015-06-16","15:00",23.5248375684852,21.9038162231445,29.1956958770752,1.24646360777352,24.4852036166736,21.8338432312012,29.7228221893311,1.52082371542502,24.5780925879291,21.8390941619873,29.8636016845703,1.18482702594884
54,"2015-06-16","16:00",24.7092453882452,22.809965133667,30.9849014282227,1.3486225243855,25.6709223964956,22.7332515716553,31.7265129089355,1.62235272731545,25.6788440904816,22.7155342102051,31.7335910797119,1.25794026664904
54,"2015-06-16","17:00",25.6013486235226,23.5801811218262,32.0625877380371,1.39133659060001,26.554730809447,23.4902267456055,32.8570251464844,1.67788102009368,26.504345070671,23.4466190338135,32.8766708374023,1.30030430901203
54,"2015-06-16","18:00",26.1006863051022,24.0980491638184,32.7524375915527,1.38208571107138,27.0444334989947,24.0323581695557,33.4358711242676,1.66178904836687,26.9906676191984,23.9662952423096,33.4626083374023,1.29021869406031
54,"2015-06-16","19:00",26.1913424323822,24.3347473144531,32.6060028076172,1.31977263456215,27.1260413981672,24.2585315704346,33.3675193786621,1.59023547101368,27.114028590401,24.2131271362305,33.4018859863281,1.23632958072618
54,"2015-06-16","20:00",25.8605941272535,24.2804145812988,31.5328483581543,1.21054738185064,26.7734895416607,24.2069206237793,32.2916107177734,1.46801007695014,26.834257332502,24.1716117858887,32.4709968566895,1.14511720959209
54,"2015-06-16","21:00",25.2284847997035,23.9899349212646,29.8370819091797,1.06012576727058,26.0763474711377,23.9226322174072,30.5837726593018,1.29548832245097,26.2018287298126,23.9096870422363,30.7622623443604,1.01880989256501
54,"2015-06-16","22:00",24.4290293594195,23.5299968719482,27.9496250152588,0.866537709429231,25.1543252619009,23.4648532867432,28.5409984588623,1.06789738090272,25.3097431928682,23.4514389038086,28.6429615020752,0.848840887468221
54,"2015-06-16","23:00",23.5773069552727,22.9610614776611,26.0947914123535,0.616072986497114,24.1159580057347,22.8710422515869,26.5538158416748,0.780586820292204,24.2681640876714,22.8680934906006,26.5683212280273,0.634636162029712
54,"2015-07-20","00:00",24.8199006476815,24.2485752105713,25.9975471496582,0.486494534449417,25.2903258192725,24.1545181274414,26.0096492767334,0.651780106601275,25.5638335703009,24.14870262146,26.0027141571045,0.594236671020147
54,"2015-07-20","01:00",23.558666442446,23.1825714111328,24.3866634368896,0.319207778505403,23.861942311147,23.0913791656494,24.4255695343018,0.428247859115048,24.0465759338076,23.0870914459229,24.4690761566162,0.392258925537965
54,"2015-07-20","02:00",19.2442042878747,18.9219722747803,20.0458717346191,0.292174301464547,19.5258193967794,18.8253879547119,20.0610885620117,0.392844723297983,19.6935663510327,18.827356338501,20.1198329925537,0.359042695939041
54,"2015-07-20","03:00",18.1449913957304,17.8531284332275,18.9575881958008,0.283659414362815,18.4227501085891,17.7477989196777,18.9730072021484,0.38103298468017,18.5820116264712,17.755931854248,19.0321006774902,0.346451719945215
54,"2015-07-20","04:00",17.3357037420134,17.0604972839355,18.1568279266357,0.276445216250932,17.6092792367818,16.9580383300781,18.172643661499,0.369142363524116,17.7587931193618,16.9661426544189,18.2324619293213,0.333222464931981
54,"2015-07-20","05:00",16.7440187684488,16.4824371337891,17.5662384033203,0.270168359503303,17.0102758616929,16.3807754516602,17.5825939178467,0.356709832406498,17.1485029623284,16.389030456543,17.6434345245361,0.318847962318078
